"layer_from","layer_to","ave_distance","turnover","trial"
1,10,389081.6723,0.666666666666667,279
1,10,389081.6723,0.517241379310345,590
1,10,389081.6723,0.586206896551724,951
1,10,389081.6723,0.592592592592593,746
1,10,389081.6723,0.68,540
1,10,389081.6723,0.708333333333333,246
1,10,389081.6723,0.586206896551724,783
1,10,389081.6723,0.517241379310345,646
1,10,389081.6723,0.571428571428571,814
1,10,389081.6723,0.708333333333333,639
1,10,389081.6723,0.586206896551724,152
1,10,389081.6723,0.538461538461538,245
1,10,389081.6723,0.68,563
1,10,389081.6723,0.68,158
1,10,389081.6723,0.708333333333333,289
1,10,389081.6723,0.642857142857143,114
1,10,389081.6723,0.666666666666667,413
1,10,389081.6723,0.769230769230769,987
1,10,389081.6723,0.68,8
1,10,389081.6723,0.482758620689655,700
1,10,389081.6723,0.592592592592593,263
1,10,389081.6723,0.535714285714286,157
1,10,389081.6723,0.555555555555556,537
1,10,389081.6723,0.620689655172414,325
1,10,389081.6723,0.592592592592593,568
1,10,389081.6723,0.642857142857143,643
1,10,389081.6723,0.551724137931034,31
1,10,389081.6723,0.535714285714286,767
1,10,389081.6723,0.782608695652174,630
1,10,389081.6723,0.551724137931034,736
1,10,389081.6723,0.62962962962963,910
1,10,389081.6723,0.571428571428571,43
1,10,389081.6723,0.653846153846154,785
1,10,389081.6723,0.566666666666667,105
1,10,389081.6723,0.666666666666667,74
1,10,389081.6723,0.642857142857143,772
1,10,389081.6723,0.642857142857143,248
1,10,389081.6723,0.62962962962963,198
1,10,389081.6723,0.533333333333333,92
1,10,389081.6723,0.483870967741935,834
1,10,389081.6723,0.6,35
1,10,389081.6723,0.5,110
1,10,389081.6723,0.62962962962963,989
1,10,389081.6723,0.72,378
1,10,389081.6723,0.517241379310345,640
1,10,389081.6723,0.64,209
1,10,389081.6723,0.75,234
1,10,389081.6723,0.708333333333333,702
1,10,389081.6723,0.555555555555556,844
1,10,389081.6723,0.571428571428571,146
1,10,389081.6723,0.516129032258065,102
1,10,389081.6723,0.571428571428571,208
1,10,389081.6723,0.517241379310345,283
1,10,389081.6723,0.615384615384615,252
1,10,389081.6723,0.551724137931034,133
1,10,389081.6723,0.535714285714286,108
1,10,389081.6723,0.551724137931034,270
1,10,389081.6723,0.739130434782609,906
1,10,389081.6723,0.64,232
1,10,389081.6723,0.592592592592593,787
1,10,389081.6723,0.576923076923077,120
1,10,389081.6723,0.64,288
1,10,389081.6723,0.461538461538462,257
1,10,389081.6723,0.62962962962963,774
1,10,389081.6723,0.625,350
1,10,389081.6723,0.692307692307692,200
1,10,389081.6723,0.571428571428571,674
1,10,389081.6723,0.607142857142857,836
1,10,389081.6723,0.695652173913043,536
1,10,389081.6723,0.652173913043478,112
1,10,389081.6723,0.692307692307692,6
1,10,389081.6723,0.608695652173913,355
1,10,389081.6723,0.483870967741935,642
1,10,389081.6723,0.68,748
1,10,389081.6723,0.62962962962963,629
1,10,389081.6723,0.703703703703704,492
1,10,389081.6723,0.642857142857143,529
1,10,389081.6723,0.62962962962963,42
1,10,389081.6723,0.517241379310345,828
1,10,389081.6723,0.653846153846154,360
1,10,389081.6723,0.518518518518518,241
1,10,389081.6723,0.592592592592593,391
1,10,389081.6723,0.6,634
1,10,389081.6723,0.576923076923077,322
1,10,389081.6723,0.483870967741935,740
1,10,389081.6723,0.576923076923077,939
1,10,389081.6723,0.730769230769231,789
1,10,389081.6723,0.576923076923077,533
1,10,389081.6723,0.571428571428571,3
1,10,389081.6723,0.551724137931034,122
1,10,389081.6723,0.535714285714286,34
1,10,389081.6723,0.517241379310345,758
1,10,389081.6723,0.607142857142857,202
1,10,389081.6723,0.571428571428571,383
1,10,389081.6723,0.592592592592593,96
1,10,389081.6723,0.703703703703704,732
1,10,389081.6723,0.625,688
1,10,389081.6723,0.576923076923077,538
1,10,389081.6723,0.625,326
1,10,389081.6723,0.75,176
1,10,389081.6723,0.592592592592593,918
1,10,389081.6723,0.655172413793103,587
1,10,389081.6723,0.592592592592593,163
1,10,389081.6723,0.642857142857143,631
1,10,389081.6723,0.566666666666667,88
1,10,389081.6723,0.615384615384615,998
1,10,389081.6723,0.571428571428571,181
1,10,389081.6723,0.555555555555556,287
1,10,389081.6723,0.653846153846154,106
1,10,389081.6723,0.620689655172414,411
1,10,389081.6723,0.607142857142857,592
1,10,389081.6723,0.4375,530
1,10,389081.6723,0.592592592592593,380
1,10,389081.6723,0.652173913043478,93
1,10,389081.6723,0.642857142857143,155
1,10,389081.6723,0.75,36
1,10,389081.6723,0.653846153846154,5
1,10,389081.6723,0.615384615384615,760
1,10,389081.6723,0.56,354
1,10,389081.6723,0.64,672
1,10,389081.6723,0.666666666666667,628
1,10,389081.6723,0.608695652173913,235
1,10,389081.6723,0.653846153846154,29
1,10,389081.6723,0.535714285714286,665
1,10,389081.6723,0.64,116
1,10,389081.6723,0.708333333333333,191
1,10,389081.6723,0.555555555555556,284
1,10,389081.6723,0.653846153846154,964
1,10,389081.6723,0.739130434782609,920
1,10,389081.6723,0.68,134
1,10,389081.6723,0.666666666666667,377
1,10,389081.6723,0.666666666666667,165
1,10,389081.6723,0.653846153846154,258
1,10,389081.6723,0.708333333333333,1000
1,10,389081.6723,0.708333333333333,682
1,10,389081.6723,0.642857142857143,470
1,10,389081.6723,0.576923076923077,33
1,10,389081.6723,0.625,77
1,10,389081.6723,0.653846153846154,2
1,10,389081.6723,0.607142857142857,744
1,10,389081.6723,0.68,201
1,10,389081.6723,0.666666666666667,806
1,10,389081.6723,0.692307692307692,837
1,10,389081.6723,0.64,687
1,10,389081.6723,0.592592592592593,369
1,10,389081.6723,0.592592592592593,126
1,10,389081.6723,0.555555555555556,356
1,10,389081.6723,0.517241379310345,599
1,10,389081.6723,0.555555555555556,312
1,10,389081.6723,0.56,281
1,10,389081.6723,0.583333333333333,586
1,10,389081.6723,0.692307692307692,997
1,10,389081.6723,0.583333333333333,193
1,10,389081.6723,0.68,118
1,10,389081.6723,0.46875,286
1,10,389081.6723,0.625,242
1,10,389081.6723,0.535714285714286,754
1,10,389081.6723,0.62962962962963,591
1,10,389081.6723,0.615384615384615,635
1,10,389081.6723,0.607142857142857,167
1,10,389081.6723,0.666666666666667,803
1,10,389081.6723,0.708333333333333,684
1,10,389081.6723,0.592592592592593,565
1,10,389081.6723,0.6,958
1,10,389081.6723,0.6,291
1,10,389081.6723,0.592592592592593,79
1,10,389081.6723,0.666666666666667,777
1,10,389081.6723,0.576923076923077,203
1,10,389081.6723,0.642857142857143,521
1,10,389081.6723,0.782608695652174,265
1,10,389081.6723,0.551724137931034,490
1,10,389081.6723,0.615384615384615,539
1,10,389081.6723,0.666666666666667,994
1,10,389081.6723,0.68,40
1,10,389081.6723,0.666666666666667,9
1,10,389081.6723,0.695652173913043,919
1,10,389081.6723,0.571428571428571,588
1,10,389081.6723,0.548387096774194,738
1,10,389081.6723,0.592592592592593,239
1,10,389081.6723,0.586206896551724,244
1,10,389081.6723,0.615384615384615,849
1,10,389081.6723,0.692307692307692,182
1,10,389081.6723,0.571428571428571,363
1,10,389081.6723,0.576923076923077,213
1,10,389081.6723,0.5,756
1,10,389081.6723,0.541666666666667,593
1,10,389081.6723,0.576923076923077,911
1,10,389081.6723,0.72,262
1,10,389081.6723,0.607142857142857,699
1,10,389081.6723,0.64,686
1,10,389081.6723,0.64,37
1,10,389081.6723,0.586206896551724,567
1,10,389081.6723,0.576923076923077,761
1,10,389081.6723,0.666666666666667,598
1,10,389081.6723,0.454545454545455,174
1,10,389081.6723,0.571428571428571,280
1,10,389081.6723,0.68,236
1,10,389081.6723,0.652173913043478,996
1,10,389081.6723,0.708333333333333,148
1,10,389081.6723,0.64,572
1,10,389081.6723,0.571428571428571,541
1,10,389081.6723,0.576923076923077,210
1,10,389081.6723,0.56,254
1,10,389081.6723,0.607142857142857,647
1,10,389081.6723,0.592592592592593,497
1,10,389081.6723,0.653846153846154,709
1,10,389081.6723,0.6,166
1,10,389081.6723,0.5,91
1,10,389081.6723,0.586206896551724,683
1,10,389081.6723,0.5,471
1,10,389081.6723,0.666666666666667,184
1,10,389081.6723,0.64,970
1,10,389081.6723,0.586206896551724,78
1,10,389081.6723,0.62962962962963,988
1,10,389081.6723,0.666666666666667,869
1,10,389081.6723,0.615384615384615,701
1,10,389081.6723,0.666666666666667,807
1,10,389081.6723,0.481481481481481,794
1,10,389081.6723,0.615384615384615,370
1,10,389081.6723,0.571428571428571,189
1,10,389081.6723,0.555555555555556,569
1,10,389081.6723,0.5,357
1,10,389081.6723,0.576923076923077,675
1,10,389081.6723,0.607142857142857,768
1,10,389081.6723,0.615384615384615,238
1,10,389081.6723,0.64,874
1,10,389081.6723,0.642857142857143,150
1,10,389081.6723,0.56,44
1,10,389081.6723,0.56,362
1,10,389081.6723,0.64,256
1,10,389081.6723,0.535714285714286,75
1,10,389081.6723,0.72,667
1,10,389081.6723,0.791666666666667,499
1,10,389081.6723,0.535714285714286,742
1,10,389081.6723,0.642857142857143,168
1,10,389081.6723,0.653846153846154,835
1,10,389081.6723,0.625,217
1,10,389081.6723,0.535714285714286,566
1,10,389081.6723,0.68,473
1,10,389081.6723,0.666666666666667,323
1,10,389081.6723,0.551724137931034,853
1,10,389081.6723,0.653846153846154,310
1,10,389081.6723,0.64,460
1,10,389081.6723,0.68,703
1,10,389081.6723,0.571428571428571,845
1,10,389081.6723,0.576923076923077,147
1,10,389081.6723,0.615384615384615,690
1,10,389081.6723,0.571428571428571,995
1,10,389081.6723,0.6,178
1,10,389081.6723,0.481481481481481,253
1,10,389081.6723,0.555555555555556,509
1,10,389081.6723,0.551724137931034,589
1,10,389081.6723,0.592592592592593,739
1,10,389081.6723,0.6,240
1,10,389081.6723,0.592592592592593,46
1,10,389081.6723,0.607142857142857,850
1,10,389081.6723,0.8,121
1,10,389081.6723,0.548387096774194,395
1,10,389081.6723,0.592592592592593,894
1,10,389081.6723,0.538461538461538,775
1,10,389081.6723,0.576923076923077,351
1,10,389081.6723,0.6,912
1,10,389081.6723,0.666666666666667,656
1,10,389081.6723,0.607142857142857,488
1,10,389081.6723,0.68,793
1,10,389081.6723,0.62962962962963,219
1,10,389081.6723,0.576923076923077,188
1,10,389081.6723,0.625,762
1,10,389081.6723,0.551724137931034,899
1,10,389081.6723,0.5,175
1,10,389081.6723,0.517241379310345,237
1,10,389081.6723,0.576923076923077,493
1,10,389081.6723,0.692307692307692,299
1,10,389081.6723,0.642857142857143,149
1,10,389081.6723,0.538461538461538,829
1,10,389081.6723,0.576923076923077,361
1,10,389081.6723,0.571428571428571,211
1,10,389081.6723,0.592592592592593,392
1,10,389081.6723,0.708333333333333,30
1,10,389081.6723,0.68,666
1,10,389081.6723,0.730769230769231,741
1,10,389081.6723,0.620689655172414,940
1,10,389081.6723,0.586206896551724,790
1,10,389081.6723,0.516129032258065,534
1,10,389081.6723,0.666666666666667,4
1,10,389081.6723,0.566666666666667,123
1,10,389081.6723,0.708333333333333,353
1,10,389081.6723,0.607142857142857,759
1,10,389081.6723,0.68,671
1,10,389081.6723,0.68,384
1,10,389081.6723,0.535714285714286,97
1,10,389081.6723,0.666666666666667,733
1,10,389081.6723,0.586206896551724,689
1,10,389081.6723,0.68,420
1,10,389081.6723,0.555555555555556,327
1,10,389081.6723,0.666666666666667,177
1,10,389081.6723,0.64,358
1,10,389081.6723,0.592592592592593,676
1,10,389081.6723,0.6,164
1,10,389081.6723,0.652173913043478,707
1,10,389081.6723,0.586206896551724,89
1,10,389081.6723,0.571428571428571,999
1,10,389081.6723,0.642857142857143,45
1,10,389081.6723,0.555555555555556,650
1,10,389081.6723,0.739130434782609,394
1,10,389081.6723,0.576923076923077,76
1,10,389081.6723,0.68,668
1,10,389081.6723,0.625,637
1,10,389081.6723,0.62962962962963,381
1,10,389081.6723,0.5,94
1,10,389081.6723,0.666666666666667,792
1,10,389081.6723,0.68,218
1,10,389081.6723,0.666666666666667,125
1,10,389081.6723,0.555555555555556,474
1,10,389081.6723,0.62962962962963,898
1,10,389081.6723,0.576923076923077,885
1,10,389081.6723,0.482758620689655,311
1,10,389081.6723,0.607142857142857,810
1,10,389081.6723,0.607142857142857,704
1,10,389081.6723,0.64,86
1,10,389081.6723,0.666666666666667,192
1,10,389081.6723,0.583333333333333,603
1,10,389081.6723,0.615384615384615,179
1,10,389081.6723,0.592592592592593,965
1,10,389081.6723,0.714285714285714,921
1,10,389081.6723,0.782608695652174,559
1,10,389081.6723,0.545454545454545,135
1,10,389081.6723,0.535714285714286,303
1,10,389081.6723,0.62962962962963,696
1,10,389081.6723,0.653846153846154,47
1,10,389081.6723,0.62962962962963,215
1,10,389081.6723,0.533333333333333,577
1,10,389081.6723,0.516129032258065,396
1,10,389081.6723,0.576923076923077,895
1,10,389081.6723,0.482758620689655,670
1,10,389081.6723,0.703703703703704,352
1,10,389081.6723,0.703703703703704,944
1,10,389081.6723,0.75,657
1,10,389081.6723,0.583333333333333,489
1,10,389081.6723,0.615384615384615,83
1,10,389081.6723,0.555555555555556,582
1,10,389081.6723,0.586206896551724,127
1,10,389081.6723,0.571428571428571,763
1,10,389081.6723,0.608695652173913,507
1,10,389081.6723,0.592592592592593,313
1,10,389081.6723,0.607142857142857,706
1,10,389081.6723,0.576923076923077,463
1,10,389081.6723,0.607142857142857,300
1,10,389081.6723,0.76,194
1,10,389081.6723,0.652173913043478,119
1,10,389081.6723,0.615384615384615,393
1,10,389081.6723,0.62962962962963,468
1,10,389081.6723,0.6,755
1,10,389081.6723,0.666666666666667,879
1,10,389081.6723,0.592592592592593,636
1,10,389081.6723,0.607142857142857,305
1,10,389081.6723,0.666666666666667,804
1,10,389081.6723,0.625,685
1,10,389081.6723,0.615384615384615,124
1,10,389081.6723,0.518518518518518,429
1,10,389081.6723,0.607142857142857,292
1,10,389081.6723,0.666666666666667,80
1,10,389081.6723,0.538461538461538,884
1,10,389081.6723,0.692307692307692,504
1,10,389081.6723,0.68,385
1,10,389081.6723,0.607142857142857,266
1,10,389081.6723,0.72,491
1,10,389081.6723,0.666666666666667,85
1,10,389081.6723,0.695652173913043,421
1,10,389081.6723,0.592592592592593,41
1,10,389081.6723,0.607142857142857,10
1,10,389081.6723,0.615384615384615,359
1,10,389081.6723,0.727272727272727,677
1,10,389081.6723,0.586206896551724,770
1,10,389081.6723,0.615384615384615,664
1,10,389081.6723,0.642857142857143,90
1,10,389081.6723,0.5,788
1,10,389081.6723,0.535714285714286,183
1,10,389081.6723,0.541666666666667,651
1,10,389081.6723,0.517241379310345,214
1,10,389081.6723,0.692307692307692,757
1,10,389081.6723,0.592592592592593,501
1,10,389081.6723,0.586206896551724,868
1,10,389081.6723,0.62962962962963,307
1,10,389081.6723,0.666666666666667,95
1,10,389081.6723,0.52,731
1,10,389081.6723,0.6,82
1,10,389081.6723,0.72,581
1,10,389081.6723,0.64,475
1,10,389081.6723,0.551724137931034,294
1,10,389081.6723,0.653846153846154,886
1,10,389081.6723,0.576923076923077,661
1,10,389081.6723,0.62962962962963,873
1,10,389081.6723,0.62962962962963,705
1,10,389081.6723,0.6,268
1,10,389081.6723,0.653846153846154,573
1,10,389081.6723,0.615384615384615,542
1,10,389081.6723,0.571428571428571,180
1,10,389081.6723,0.5,255
1,10,389081.6723,0.761904761904762,648
1,10,389081.6723,0.6,498
1,10,389081.6723,0.62962962962963,710
1,10,389081.6723,0.5,304
1,10,389081.6723,0.576923076923077,728
1,10,389081.6723,0.586206896551724,366
1,10,389081.6723,0.615384615384615,472
1,10,389081.6723,0.72,185
1,10,389081.6723,0.576923076923077,971
1,10,389081.6723,0.653846153846154,596
1,10,389081.6723,0.571428571428571,503
1,10,389081.6723,0.586206896551724,870
1,10,389081.6723,0.666666666666667,583
1,10,389081.6723,0.586206896551724,808
1,10,389081.6723,0.62962962962963,795
1,10,389081.6723,0.64,371
1,10,389081.6723,0.62962962962963,190
1,10,389081.6723,0.625,570
1,10,389081.6723,0.592592592592593,764
1,10,389081.6723,0.62962962962963,508
1,10,389081.6723,0.535714285714286,769
1,10,389081.6723,0.56,663
1,10,389081.6723,0.692307692307692,875
1,10,389081.6723,0.615384615384615,151
1,10,389081.6723,0.72,195
1,10,389081.6723,0.615384615384615,831
1,10,389081.6723,0.666666666666667,425
1,10,389081.6723,0.612903225806452,469
1,10,389081.6723,0.464285714285714,319
1,10,389081.6723,0.64,500
1,10,389081.6723,0.607142857142857,306
1,10,389081.6723,0.68,169
1,10,389081.6723,0.653846153846154,730
1,10,389081.6723,0.607142857142857,368
1,10,389081.6723,0.6,187
1,10,389081.6723,0.692307692307692,430
1,10,389081.6723,0.566666666666667,324
1,10,389081.6723,0.642857142857143,854
1,10,389081.6723,0.592592592592593,399
1,10,389081.6723,0.548387096774194,461
1,10,389081.6723,0.6,916
1,10,389081.6723,0.607142857142857,267
1,10,389081.6723,0.592592592592593,797
1,10,389081.6723,0.655172413793103,691
1,10,389081.6723,0.653846153846154,479
1,10,389081.6723,0.625,510
1,10,389081.6723,0.586206896551724,466
1,10,389081.6723,0.583333333333333,903
1,10,389081.6723,0.586206896551724,678
1,10,389081.6723,0.5,983
1,10,389081.6723,0.708333333333333,347
1,10,389081.6723,0.739130434782609,621
1,10,389081.6723,0.64,365
1,10,389081.6723,0.625,546
1,10,389081.6723,0.607142857142857,652
1,10,389081.6723,0.653846153846154,926
1,10,389081.6723,0.576923076923077,851
1,10,389081.6723,0.62962962962963,502
1,10,389081.6723,0.6,913
1,10,389081.6723,0.653846153846154,308
1,10,389081.6723,0.620689655172414,626
1,10,389081.6723,0.642857142857143,52
1,10,389081.6723,0.692307692307692,220
1,10,389081.6723,0.608695652173913,600
1,10,389081.6723,0.555555555555556,295
1,10,389081.6723,0.535714285714286,900
1,10,389081.6723,0.678571428571429,494
1,10,389081.6723,0.607142857142857,662
1,10,389081.6723,0.666666666666667,51
1,10,389081.6723,0.535714285714286,799
1,10,389081.6723,0.535714285714286,693
1,10,389081.6723,0.551724137931034,830
1,10,389081.6723,0.615384615384615,543
1,10,389081.6723,0.64,212
1,10,389081.6723,0.68,817
1,10,389081.6723,0.5,649
1,10,389081.6723,0.551724137931034,680
1,10,389081.6723,0.580645161290323,455
1,10,389081.6723,0.555555555555556,941
1,10,389081.6723,0.666666666666667,791
1,10,389081.6723,0.666666666666667,367
1,10,389081.6723,0.518518518518518,579
1,10,389081.6723,0.615384615384615,186
1,10,389081.6723,0.666666666666667,897
1,10,389081.6723,0.551724137931034,597
1,10,389081.6723,0.703703703703704,822
1,10,389081.6723,0.516129032258065,871
1,10,389081.6723,0.6,734
1,10,389081.6723,0.653846153846154,809
1,10,389081.6723,0.615384615384615,796
1,10,389081.6723,0.62962962962963,602
1,10,389081.6723,0.692307692307692,328
1,10,389081.6723,0.607142857142857,297
1,10,389081.6723,0.576923076923077,765
1,10,389081.6723,0.592592592592593,721
1,10,389081.6723,0.666666666666667,708
1,10,389081.6723,0.571428571428571,84
1,10,389081.6723,0.517241379310345,695
1,10,389081.6723,0.681818181818182,196
1,10,389081.6723,0.62962962962963,364
1,10,389081.6723,0.571428571428571,832
1,10,389081.6723,0.655172413793103,925
1,10,389081.6723,0.653846153846154,594
1,10,389081.6723,0.62962962962963,669
1,10,389081.6723,0.576923076923077,638
1,10,389081.6723,0.535714285714286,550
1,10,389081.6723,0.739130434782609,170
1,10,389081.6723,0.535714285714286,974
1,10,389081.6723,0.62962962962963,968
1,10,389081.6723,0.576923076923077,519
1,10,389081.6723,0.62962962962963,431
1,10,389081.6723,0.692307692307692,612
1,10,389081.6723,0.692307692307692,506
1,10,389081.6723,0.6,400
1,10,389081.6723,0.482758620689655,811
1,10,389081.6723,0.5,917
1,10,389081.6723,0.535714285714286,979
1,10,389081.6723,0.518518518518518,723
1,10,389081.6723,0.5,604
1,10,389081.6723,0.551724137931034,480
1,10,389081.6723,0.586206896551724,966
1,10,389081.6723,0.653846153846154,922
1,10,389081.6723,0.548387096774194,560
1,10,389081.6723,0.538461538461538,136
1,10,389081.6723,0.551724137931034,984
1,10,389081.6723,0.551724137931034,485
1,10,389081.6723,0.586206896551724,48
1,10,389081.6723,0.72,216
1,10,389081.6723,0.576923076923077,547
1,10,389081.6723,0.535714285714286,397
1,10,389081.6723,0.592592592592593,896
1,10,389081.6723,0.516129032258065,883
1,10,389081.6723,0.533333333333333,802
1,10,389081.6723,0.592592592592593,945
1,10,389081.6723,0.615384615384615,658
1,10,389081.6723,0.482758620689655,627
1,10,389081.6723,0.592592592592593,427
1,10,389081.6723,0.653846153846154,221
1,10,389081.6723,0.6,128
1,10,389081.6723,0.592592592592593,296
1,10,389081.6723,0.6,901
1,10,389081.6723,0.607142857142857,495
1,10,389081.6723,0.592592592592593,402
1,10,389081.6723,0.75,464
1,10,389081.6723,0.652173913043478,301
1,10,389081.6723,0.64,694
