"layer_from","layer_to","ave_distance","turnover","trial"
"1","6",437370.16816,0.115384615384615,560
"1","6",437370.16816,0.103448275862069,360
"1","6",437370.16816,0,927
"1","6",437370.16816,0.08,675
"1","6",437370.16816,0.0769230769230769,613
"1","6",437370.16816,0.2,680
"1","6",437370.16816,0.214285714285714,918
"1","6",437370.16816,0.04,499
"1","6",437370.16816,0.153846153846154,923
"1","6",437370.16816,0.0740740740740741,218
"1","6",437370.16816,0.0689655172413793,132
"1","6",437370.16816,0.0357142857142857,928
"1","6",437370.16816,0.0689655172413793,80
"1","6",437370.16816,0.032258064516129,933
"1","6",437370.16816,0.153846153846154,757
"1","6",437370.16816,0.107142857142857,638
"1","6",437370.16816,0.111111111111111,333
"1","6",437370.16816,0.166666666666667,643
"1","6",437370.16816,0.0714285714285714,219
"1","6",437370.16816,0.08,343
"1","6",437370.16816,0.08,472
"1","6",437370.16816,0.111111111111111,348
"1","6",437370.16816,0.0645161290322581,839
"1","6",437370.16816,0.0769230769230769,777
"1","6",437370.16816,0.037037037037037,606
"1","6",437370.16816,0.0769230769230769,663
"1","6",437370.16816,0.125,849
"1","6",437370.16816,0.107142857142857,611
"1","6",437370.16816,0.08,787
"1","6",437370.16816,0.08,854
"1","6",437370.16816,0.032258064516129,368
"1","6",437370.16816,0.133333333333333,740
"1","6",437370.16816,0.173913043478261,621
"1","6",437370.16816,0.0689655172413793,192
"1","6",437370.16816,0.0769230769230769,988
"1","6",437370.16816,0.0384615384615385,564
"1","6",437370.16816,0.19047619047619,750
"1","6",437370.16816,0.04,21
"1","6",437370.16816,0.153846153846154,512
"1","6",437370.16816,0.0869565217391304,936
"1","6",437370.16816,0.0869565217391304,641
"1","6",437370.16816,0.173913043478261,703
"1","6",437370.16816,0.04,155
"1","6",437370.16816,0.0333333333333333,470
"1","6",437370.16816,0.0769230769230769,770
"1","6",437370.16816,0.0666666666666667,346
"1","6",437370.16816,0.0689655172413793,956
"1","6",437370.16816,0.208333333333333,351
"1","6",437370.16816,0.0357142857142857,661
"1","6",437370.16816,0.0666666666666667,561
"1","6",437370.16816,0.0434782608695652,609
"1","6",437370.16816,0.0740740740740741,666
"1","6",437370.16816,0.115384615384615,676
"1","6",437370.16816,0.115384615384615,614
"1","6",437370.16816,0.0384615384615385,738
"1","6",437370.16816,0,919
"1","6",437370.16816,0.037037037037037,190
"1","6",437370.16816,0.04,743
"1","6",437370.16816,0.0384615384615385,624
"1","6",437370.16816,0.111111111111111,133
"1","6",437370.16816,0.222222222222222,929
"1","6",437370.16816,0.0666666666666667,81
"1","6",437370.16816,0.166666666666667,934
"1","6",437370.16816,0.0416666666666667,758
"1","6",437370.16816,0.16,639
"1","6",437370.16816,0.0645161290322581,334
"1","6",437370.16816,0.111111111111111,458
"1","6",437370.16816,0.142857142857143,220
"1","6",437370.16816,0.0833333333333333,344
"1","6",437370.16816,0.0333333333333333,473
"1","6",437370.16816,0.185185185185185,349
"1","6",437370.16816,0.0833333333333333,840
"1","6",437370.16816,0.153846153846154,778
"1","6",437370.16816,0.037037037037037,607
"1","6",437370.16816,0.217391304347826,664
"1","6",437370.16816,0.08,850
"1","6",437370.16816,0.178571428571429,726
"1","6",437370.16816,0.103448275862069,788
"1","6",437370.16816,0.16,855
"1","6",437370.16816,0.173913043478261,369
"1","6",437370.16816,0.153846153846154,741
"1","6",437370.16816,0.0740740740740741,622
"1","6",437370.16816,0.115384615384615,193
"1","6",437370.16816,0.0357142857142857,989
"1","6",437370.16816,0.0769230769230769,565
"1","6",437370.16816,0,751
"1","6",437370.16816,0.1,22
"1","6",437370.16816,0.115384615384615,513
"1","6",437370.16816,0.0714285714285714,937
"1","6",437370.16816,0.0714285714285714,399
"1","6",437370.16816,0.115384615384615,704
"1","6",437370.16816,0.0740740740740741,156
"1","6",437370.16816,0.0689655172413793,461
"1","6",437370.16816,0.0645161290322581,161
"1","6",437370.16816,0.0833333333333333,42
"1","6",437370.16816,0.0344827586206897,957
"1","6",437370.16816,0.153846153846154,352
"1","6",437370.16816,0.111111111111111,843
"1","6",437370.16816,0.0344827586206897,176
"1","6",437370.16816,0.16,672
"1","6",437370.16816,0.0869565217391304,848
"1","6",437370.16816,0.04,853
"1","6",437370.16816,0,615
"1","6",437370.16816,0.136363636363636,734
"1","6",437370.16816,0.0689655172413793,801
"1","6",437370.16816,0.136363636363636,191
"1","6",437370.16816,0.04,744
"1","6",437370.16816,0.0833333333333333,625
"1","6",437370.16816,0.0833333333333333,134
"1","6",437370.16816,0.24,930
"1","6",437370.16816,0.115384615384615,82
"1","6",437370.16816,0.0344827586206897,935
"1","6",437370.16816,0.178571428571429,759
"1","6",437370.16816,0.115384615384615,640
"1","6",437370.16816,0.0769230769230769,335
"1","6",437370.16816,0,459
"1","6",437370.16816,0.12,221
"1","6",437370.16816,0.178571428571429,345
"1","6",437370.16816,0.16,474
"1","6",437370.16816,0.0416666666666667,350
"1","6",437370.16816,0.0645161290322581,841
"1","6",437370.16816,0.0714285714285714,779
"1","6",437370.16816,0.0357142857142857,608
"1","6",437370.16816,0.0714285714285714,665
"1","6",437370.16816,0.12,851
"1","6",437370.16816,0.142857142857143,727
"1","6",437370.16816,0.130434782608696,789
"1","6",437370.16816,0.08,856
"1","6",437370.16816,0.037037037037037,370
"1","6",437370.16816,0.0869565217391304,742
"1","6",437370.16816,0.130434782608696,623
"1","6",437370.16816,0.0740740740740741,194
"1","6",437370.16816,0.0689655172413793,990
"1","6",437370.16816,0.125,566
"1","6",437370.16816,0.0416666666666667,752
"1","6",437370.16816,0.166666666666667,23
"1","6",437370.16816,0.142857142857143,514
"1","6",437370.16816,0.129032258064516,938
"1","6",437370.16816,0.103448275862069,400
"1","6",437370.16816,0.0769230769230769,705
"1","6",437370.16816,0.107142857142857,157
"1","6",437370.16816,0.107142857142857,462
"1","6",437370.16816,0.148148148148148,162
"1","6",437370.16816,0.153846153846154,43
"1","6",437370.16816,0.0833333333333333,958
"1","6",437370.16816,0.2,353
"1","6",437370.16816,0.16,844
"1","6",437370.16816,0.08,177
"1","6",437370.16816,0.08,673
"1","6",437370.16816,0.12,425
"1","6",437370.16816,0.148148148148148,492
"1","6",437370.16816,0.148148148148148,616
"1","6",437370.16816,0.0416666666666667,735
"1","6",437370.16816,0.0740740740740741,802
"1","6",437370.16816,0.111111111111111,373
"1","6",437370.16816,0.16,864
"1","6",437370.16816,0.0689655172413793,440
"1","6",437370.16816,0.0714285714285714,16
"1","6",437370.16816,0.115384615384615,812
"1","6",437370.16816,0.16,83
"1","6",437370.16816,0.111111111111111,998
"1","6",437370.16816,0.0666666666666667,574
"1","6",437370.16816,0.0357142857142857,455
"1","6",437370.16816,0.0625,31
"1","6",437370.16816,0.09375,460
"1","6",437370.16816,0.153846153846154,222
"1","6",437370.16816,0.0714285714285714,894
"1","6",437370.16816,0.0967741935483871,475
"1","6",437370.16816,0.0344827586206897,165
"1","6",437370.16816,0.130434782608696,842
"1","6",437370.16816,0.111111111111111,780
"1","6",437370.16816,0.0384615384615385,671
"1","6",437370.16816,0.0740740740740741,847
"1","6",437370.16816,0.0416666666666667,852
"1","6",437370.16816,0.25,728
"1","6",437370.16816,0.0740740740740741,790
"1","6",437370.16816,0.137931034482759,857
"1","6",437370.16816,0.037037037037037,371
"1","6",437370.16816,0.08,128
"1","6",437370.16816,0.153846153846154,805
"1","6",437370.16816,0.037037037037037,195
"1","6",437370.16816,0.16,991
"1","6",437370.16816,0.08,567
"1","6",437370.16816,0.08,753
"1","6",437370.16816,0.0645161290322581,24
"1","6",437370.16816,0.0909090909090909,515
"1","6",437370.16816,0.0434782608695652,91
"1","6",437370.16816,0.04,401
"1","6",437370.16816,0.111111111111111,706
"1","6",437370.16816,0.0740740740740741,158
"1","6",437370.16816,0.103448275862069,463
"1","6",437370.16816,0.0740740740740741,163
"1","6",437370.16816,0.08,44
"1","6",437370.16816,0.0416666666666667,959
"1","6",437370.16816,0.0333333333333333,354
"1","6",437370.16816,0.0714285714285714,845
"1","6",437370.16816,0.153846153846154,178
"1","6",437370.16816,0.166666666666667,54
"1","6",437370.16816,0.136363636363636,426
"1","6",437370.16816,0.0833333333333333,493
"1","6",437370.16816,0.0384615384615385,617
"1","6",437370.16816,0.037037037037037,736
"1","6",437370.16816,0.161290322580645,803
"1","6",437370.16816,0.0434782608695652,374
"1","6",437370.16816,0.15,865
"1","6",437370.16816,0.130434782608696,441
"1","6",437370.16816,0.12,17
"1","6",437370.16816,0.0714285714285714,813
"1","6",437370.16816,0.111111111111111,84
"1","6",437370.16816,0.12,999
"1","6",437370.16816,0.125,575
"1","6",437370.16816,0.04,456
"1","6",437370.16816,0.148148148148148,32
"1","6",437370.16816,0.0769230769230769,404
"1","6",437370.16816,0.04,223
"1","6",437370.16816,0.217391304347826,895
"1","6",437370.16816,0.103448275862069,476
"1","6",437370.16816,0.0714285714285714,166
"1","6",437370.16816,0.111111111111111,667
"1","6",437370.16816,0.16,781
"1","6",437370.16816,0.0666666666666667,357
"1","6",437370.16816,0.208333333333333,486
"1","6",437370.16816,0.0833333333333333,181
"1","6",437370.16816,0.12,729
"1","6",437370.16816,0.0833333333333333,791
"1","6",437370.16816,0.0882352941176471,858
"1","6",437370.16816,0.08,372
"1","6",437370.16816,0.0416666666666667,129
"1","6",437370.16816,0.0769230769230769,806
"1","6",437370.16816,0.142857142857143,196
"1","6",437370.16816,0.12,992
"1","6",437370.16816,0.0833333333333333,568
"1","6",437370.16816,0.0357142857142857,754
"1","6",437370.16816,0.111111111111111,25
"1","6",437370.16816,0.0666666666666667,516
"1","6",437370.16816,0.107142857142857,92
"1","6",437370.16816,0.0714285714285714,402
"1","6",437370.16816,0.0434782608695652,707
"1","6",437370.16816,0.04,159
"1","6",437370.16816,0.0357142857142857,464
"1","6",437370.16816,0.115384615384615,164
"1","6",437370.16816,0.111111111111111,45
"1","6",437370.16816,0.0833333333333333,960
"1","6",437370.16816,0.125,355
"1","6",437370.16816,0.0740740740740741,846
"1","6",437370.16816,0.08,179
"1","6",437370.16816,0.0769230769230769,55
"1","6",437370.16816,0.166666666666667,427
"1","6",437370.16816,0.0740740740740741,494
"1","6",437370.16816,0.037037037037037,618
"1","6",437370.16816,0.04,737
"1","6",437370.16816,0.107142857142857,804
"1","6",437370.16816,0.111111111111111,375
"1","6",437370.16816,0.12,866
"1","6",437370.16816,0.08,442
"1","6",437370.16816,0.0833333333333333,18
"1","6",437370.16816,0.0344827586206897,814
"1","6",437370.16816,0.0833333333333333,85
"1","6",437370.16816,0.12,1000
"1","6",437370.16816,0.16,576
"1","6",437370.16816,0.09375,457
"1","6",437370.16816,0.0333333333333333,33
"1","6",437370.16816,0.0344827586206897,405
"1","6",437370.16816,0.0476190476190476,224
"1","6",437370.16816,0.0344827586206897,896
"1","6",437370.16816,0.125,477
"1","6",437370.16816,0.133333333333333,167
"1","6",437370.16816,0.153846153846154,668
"1","6",437370.16816,0.0714285714285714,782
"1","6",437370.16816,0.04,53
"1","6",437370.16816,0.0344827586206897,487
"1","6",437370.16816,0.037037037037037,182
"1","6",437370.16816,0.16,730
"1","6",437370.16816,0.117647058823529,792
"1","6",437370.16816,0.0384615384615385,859
"1","6",437370.16816,0,435
"1","6",437370.16816,0.0740740740740741,130
"1","6",437370.16816,0.04,807
"1","6",437370.16816,0.0967741935483871,197
"1","6",437370.16816,0.0869565217391304,993
"1","6",437370.16816,0.0833333333333333,569
"1","6",437370.16816,0.16,755
"1","6",437370.16816,0.107142857142857,26
"1","6",437370.16816,0.12,517
"1","6",437370.16816,0.142857142857143,93
"1","6",437370.16816,0.0740740740740741,403
"1","6",437370.16816,0.103448275862069,708
"1","6",437370.16816,0.04,160
"1","6",437370.16816,0.153846153846154,465
"1","6",437370.16816,0.111111111111111,227
"1","6",437370.16816,0.125,46
"1","6",437370.16816,0.0909090909090909,961
"1","6",437370.16816,0.192307692307692,356
"1","6",437370.16816,0.0833333333333333,485
"1","6",437370.16816,0.0384615384615385,180
"1","6",437370.16816,0.105263157894737,56
"1","6",437370.16816,0.0714285714285714,428
"1","6",437370.16816,0.192307692307692,495
"1","6",437370.16816,0.172413793103448,433
"1","6",437370.16816,0.0740740740740741,800
"1","6",437370.16816,0.0384615384615385,867
"1","6",437370.16816,0.0769230769230769,376
"1","6",437370.16816,0.148148148148148,443
"1","6",437370.16816,0.0833333333333333,257
"1","6",437370.16816,0.08,319
"1","6",437370.16816,0.08,815
"1","6",437370.16816,0.103448275862069,86
"1","6",437370.16816,0.115384615384615,577
"1","6",437370.16816,0.0689655172413793,391
"1","6",437370.16816,0.0333333333333333,520
"1","6",437370.16816,0.037037037037037,34
"1","6",437370.16816,0.130434782608696,406
"1","6",437370.16816,0,225
"1","6",437370.16816,0.0714285714285714,897
"1","6",437370.16816,0.0526315789473684,478
"1","6",437370.16816,0.0384615384615385,168
"1","6",437370.16816,0.0869565217391304,669
"1","6",437370.16816,0.0869565217391304,783
"1","6",437370.16816,0.0833333333333333,488
"1","6",437370.16816,0.115384615384615,297
"1","6",437370.16816,0.0384615384615385,183
"1","6",437370.16816,0.0909090909090909,731
"1","6",437370.16816,0.0454545454545455,793
"1","6",437370.16816,0.08,860
"1","6",437370.16816,0.08,436
"1","6",437370.16816,0.0344827586206897,12
"1","6",437370.16816,0.0769230769230769,808
"1","6",437370.16816,0.115384615384615,317
"1","6",437370.16816,0.0333333333333333,994
"1","6",437370.16816,0.115384615384615,570
"1","6",437370.16816,0.0769230769230769,451
"1","6",437370.16816,0.0714285714285714,27
"1","6",437370.16816,0.107142857142857,518
"1","6",437370.16816,0.0833333333333333,94
"1","6",437370.16816,0.12,890
"1","6",437370.16816,0.0434782608695652,709
"1","6",437370.16816,0.08,37
"1","6",437370.16816,0.04,409
"1","6",437370.16816,0.08,228
"1","6",437370.16816,0.103448275862069,47
"1","6",437370.16816,0.136363636363636,962
"1","6",437370.16816,0.0344827586206897,905
"1","6",437370.16816,0.0833333333333333,295
"1","6",437370.16816,0.0344827586206897,967
"1","6",437370.16816,0.0689655172413793,57
"1","6",437370.16816,0.130434782608696,429
"1","6",437370.16816,0.125,124
"1","6",437370.16816,0.125,434
"1","6",437370.16816,0.107142857142857,72
"1","6",437370.16816,0.0416666666666667,868
"1","6",437370.16816,0.08,377
"1","6",437370.16816,0.12,444
"1","6",437370.16816,0.0769230769230769,258
"1","6",437370.16816,0.0416666666666667,320
"1","6",437370.16816,0.0769230769230769,816
"1","6",437370.16816,0.153846153846154,87
"1","6",437370.16816,0.0909090909090909,578
"1","6",437370.16816,0.148148148148148,392
"1","6",437370.16816,0.125,521
"1","6",437370.16816,0.08,35
"1","6",437370.16816,0.0833333333333333,407
"1","6",437370.16816,0.0769230769230769,226
"1","6",437370.16816,0.0909090909090909,898
"1","6",437370.16816,0.107142857142857,479
"1","6",437370.16816,0.0357142857142857,169
"1","6",437370.16816,0.1,670
"1","6",437370.16816,0.0714285714285714,784
"1","6",437370.16816,0.148148148148148,489
"1","6",437370.16816,0.08,298
"1","6",437370.16816,0.137931034482759,184
"1","6",437370.16816,0.192307692307692,732
"1","6",437370.16816,0.133333333333333,794
"1","6",437370.16816,0.16,861
"1","6",437370.16816,0.0714285714285714,437
"1","6",437370.16816,0.0740740740740741,13
"1","6",437370.16816,0.0769230769230769,809
"1","6",437370.16816,0.103448275862069,318
"1","6",437370.16816,0.166666666666667,995
"1","6",437370.16816,0.0666666666666667,571
"1","6",437370.16816,0.12,452
"1","6",437370.16816,0.12,28
"1","6",437370.16816,0.115384615384615,519
"1","6",437370.16816,0.032258064516129,95
"1","6",437370.16816,0.125,891
"1","6",437370.16816,0.08,710
"1","6",437370.16816,0.103448275862069,38
"1","6",437370.16816,0.0714285714285714,410
"1","6",437370.16816,0.111111111111111,229
"1","6",437370.16816,0.217391304347826,48
"1","6",437370.16816,0.08,963
"1","6",437370.16816,0.137931034482759,906
"1","6",437370.16816,0.107142857142857,296
"1","6",437370.16816,0.178571428571429,968
"1","6",437370.16816,0.0769230769230769,58
"1","6",437370.16816,0.0645161290322581,430
"1","6",437370.16816,0.0740740740740741,125
"1","6",437370.16816,0.12,983
"1","6",437370.16816,0.0769230769230769,73
"1","6",437370.16816,0.115384615384615,869
"1","6",437370.16816,0.125,378
"1","6",437370.16816,0,445
"1","6",437370.16816,0.0869565217391304,259
"1","6",437370.16816,0.04,321
"1","6",437370.16816,0.0666666666666667,817
"1","6",437370.16816,0.181818181818182,88
"1","6",437370.16816,0.103448275862069,579
"1","6",437370.16816,0.0344827586206897,393
"1","6",437370.16816,0.173913043478261,522
"1","6",437370.16816,0.115384615384615,36
"1","6",437370.16816,0.107142857142857,408
"1","6",437370.16816,0.0769230769230769,713
"1","6",437370.16816,0.0689655172413793,899
"1","6",437370.16816,0.12,480
"1","6",437370.16816,0.0740740740740741,170
"1","6",437370.16816,0.08,51
"1","6",437370.16816,0.0833333333333333,785
"1","6",437370.16816,0.166666666666667,490
"1","6",437370.16816,0.08,299
"1","6",437370.16816,0.115384615384615,185
"1","6",437370.16816,0.0909090909090909,733
"1","6",437370.16816,0.0689655172413793,795
"1","6",437370.16816,0.0714285714285714,862
"1","6",437370.16816,0.0384615384615385,438
"1","6",437370.16816,0.0869565217391304,14
"1","6",437370.16816,0.08,810
"1","6",437370.16816,0.0344827586206897,381
"1","6",437370.16816,0.0714285714285714,996
"1","6",437370.16816,0.0416666666666667,572
"1","6",437370.16816,0.103448275862069,453
"1","6",437370.16816,0.08,29
"1","6",437370.16816,0.0909090909090909,329
"1","6",437370.16816,0.0833333333333333,96
"1","6",437370.16816,0.0740740740740741,892
"1","6",437370.16816,0.0967741935483871,711
"1","6",437370.16816,0.178571428571429,39
"1","6",437370.16816,0.103448275862069,411
"1","6",437370.16816,0.0740740740740741,230
"1","6",437370.16816,0.0909090909090909,49
"1","6",437370.16816,0.0769230769230769,964
"1","6",437370.16816,0.0689655172413793,907
"1","6",437370.16816,0.0666666666666667,116
"1","6",437370.16816,0.04,969
"1","6",437370.16816,0.0714285714285714,59
"1","6",437370.16816,0.137931034482759,431
"1","6",437370.16816,0.0357142857142857,126
"1","6",437370.16816,0.1,984
"1","6",437370.16816,0.153846153846154,74
"1","6",437370.16816,0.0833333333333333,870
"1","6",437370.16816,0,379
"1","6",437370.16816,0.2,446
"1","6",437370.16816,0.08,260
"1","6",437370.16816,0.12,322
"1","6",437370.16816,0.137931034482759,818
"1","6",437370.16816,0.0740740740740741,89
"1","6",437370.16816,0.0714285714285714,580
"1","6",437370.16816,0.0645161290322581,394
"1","6",437370.16816,0.0357142857142857,523
"1","6",437370.16816,0.0416666666666667,99
"1","6",437370.16816,0.037037037037037,466
"1","6",437370.16816,0.148148148148148,714
"1","6",437370.16816,0.103448275862069,900
"1","6",437370.16816,0.12,481
"1","6",437370.16816,0.0689655172413793,171
"1","6",437370.16816,0.0357142857142857,52
"1","6",437370.16816,0.166666666666667,724
"1","6",437370.16816,0.178571428571429,491
"1","6",437370.16816,0.08,300
"1","6",437370.16816,0.111111111111111,186
"1","6",437370.16816,0.115384615384615,62
"1","6",437370.16816,0.125,796
"1","6",437370.16816,0.037037037037037,863
"1","6",437370.16816,0.125,439
"1","6",437370.16816,0.142857142857143,15
"1","6",437370.16816,0.2,811
"1","6",437370.16816,0.178571428571429,382
"1","6",437370.16816,0.0689655172413793,997
"1","6",437370.16816,0.0384615384615385,573
"1","6",437370.16816,0.0740740740740741,454
"1","6",437370.16816,0.037037037037037,30
"1","6",437370.16816,0.0833333333333333,330
"1","6",437370.16816,0.0967741935483871,97
"1","6",437370.16816,0.153846153846154,893
"1","6",437370.16816,0.111111111111111,712
"1","6",437370.16816,0.0344827586206897,40
"1","6",437370.16816,0.0714285714285714,412
"1","6",437370.16816,0.0740740740740741,231
"1","6",437370.16816,0.04,50
"1","6",437370.16816,0.142857142857143,965
"1","6",437370.16816,0.153846153846154,908
"1","6",437370.16816,0.0333333333333333,117
"1","6",437370.16816,0.16,970
"1","6",437370.16816,0.0869565217391304,60
"1","6",437370.16816,0.115384615384615,432
"1","6",437370.16816,0.0333333333333333,127
"1","6",437370.16816,0.111111111111111,985
"1","6",437370.16816,0.037037037037037,75
"1","6",437370.16816,0.0416666666666667,871
"1","6",437370.16816,0.0833333333333333,380
"1","6",437370.16816,0.08,447
"1","6",437370.16816,0.0666666666666667,261
"1","6",437370.16816,0.0357142857142857,323
"1","6",437370.16816,0.0833333333333333,819
"1","6",437370.16816,0.148148148148148,90
"1","6",437370.16816,0.153846153846154,581
"1","6",437370.16816,0.0740740740740741,395
"1","6",437370.16816,0.08,524
"1","6",437370.16816,0.148148148148148,100
"1","6",437370.16816,0.0769230769230769,467
"1","6",437370.16816,0.125,715
"1","6",437370.16816,0.115384615384615,901
"1","6",437370.16816,0.0689655172413793,482
"1","6",437370.16816,0.0645161290322581,172
"1","6",437370.16816,0.0714285714285714,115
"1","6",437370.16816,0,725
"1","6",437370.16816,0,120
"1","6",437370.16816,0.04,301
"1","6",437370.16816,0.16,187
"1","6",437370.16816,0.0833333333333333,63
"1","6",437370.16816,0.2,797
"1","6",437370.16816,0.217391304347826,135
"1","6",437370.16816,0.153846153846154,254
"1","6",437370.16816,0.0689655172413793,78
"1","6",437370.16816,0.107142857142857,874
"1","6",437370.16816,0.192307692307692,383
"1","6",437370.16816,0.0769230769230769,879
"1","6",437370.16816,0.0384615384615385,388
"1","6",437370.16816,0.0769230769230769,150
"1","6",437370.16816,0.037037037037037,822
"1","6",437370.16816,0.0740740740740741,331
"1","6",437370.16816,0.0714285714285714,98
"1","6",437370.16816,0.111111111111111,398
"1","6",437370.16816,0.148148148148148,589
"1","6",437370.16816,0.107142857142857,41
"1","6",437370.16816,0.037037037037037,413
"1","6",437370.16816,0.0714285714285714,232
"1","6",437370.16816,0.09375,113
"1","6",437370.16816,0.04,966
"1","6",437370.16816,0.129032258064516,909
"1","6",437370.16816,0.0344827586206897,118
"1","6",437370.16816,0.037037037037037,971
"1","6",437370.16816,0.125,61
"1","6",437370.16816,0.107142857142857,976
"1","6",437370.16816,0.0833333333333333,9
"1","6",437370.16816,0.08,66
"1","6",437370.16816,0.0740740740740741,76
"1","6",437370.16816,0.0384615384615385,872
"1","6",437370.16816,0.172413793103448,910
"1","6",437370.16816,0.0740740740740741,448
"1","6",437370.16816,0.0740740740740741,262
"1","6",437370.16816,0.0384615384615385,324
"1","6",437370.16816,0.0416666666666667,820
"1","6",437370.16816,0.0454545454545455,267
"1","6",437370.16816,0.0416666666666667,582
"1","6",437370.16816,0.111111111111111,396
"1","6",437370.16816,0.125,525
"1","6",437370.16816,0.130434782608696,101
"1","6",437370.16816,0.0384615384615385,468
"1","6",437370.16816,0.148148148148148,716
"1","6",437370.16816,0.192307692307692,902
"1","6",437370.16816,0.137931034482759,483
"1","6",437370.16816,0.0952380952380952,173
"1","6",437370.16816,0.0416666666666667,602
"1","6",437370.16816,0.08,421
"1","6",437370.16816,0.0869565217391304,121
"1","6",437370.16816,0.04,302
"1","6",437370.16816,0.111111111111111,188
"1","6",437370.16816,0.111111111111111,64
"1","6",437370.16816,0.1,798
"1","6",437370.16816,0.115384615384615,136
"1","6",437370.16816,0.214285714285714,255
"1","6",437370.16816,0.148148148148148,603
"1","6",437370.16816,0.0740740740740741,875
"1","6",437370.16816,0.181818181818182,384
"1","6",437370.16816,0.142857142857143,880
"1","6",437370.16816,0.0454545454545455,389
"1","6",437370.16816,0.0454545454545455,151
"1","6",437370.16816,0,885
"1","6",437370.16816,0.0714285714285714,275
"1","6",437370.16816,0.148148148148148,585
"1","6",437370.16816,0.12,294
"1","6",437370.16816,0.0357142857142857,590
"1","6",437370.16816,0.0689655172413793,104
"1","6",437370.16816,0.0869565217391304,414
"1","6",437370.16816,0.037037037037037,233
"1","6",437370.16816,0.1,114
"1","6",437370.16816,0.04,419
"1","6",437370.16816,0.12,276
"1","6",437370.16816,0.0833333333333333,119
"1","6",437370.16816,0.0434782608695652,972
"1","6",437370.16816,0.192307692307692,5
"1","6",437370.16816,0.08,977
"1","6",437370.16816,0.115384615384615,10
"1","6",437370.16816,0.25,67
"1","6",437370.16816,0.115384615384615,77
"1","6",437370.16816,0.037037037037037,873
"1","6",437370.16816,0.16,911
"1","6",437370.16816,0.0357142857142857,449
"1","6",437370.16816,0.125,263
"1","6",437370.16816,0.192307692307692,325
"1","6",437370.16816,0.1,821
"1","6",437370.16816,0.185185185185185,268
"1","6",437370.16816,0.153846153846154,583
"1","6",437370.16816,0.0384615384615385,397
"1","6",437370.16816,0.08,526
"1","6",437370.16816,0.111111111111111,102
"1","6",437370.16816,0.0344827586206897,469
"1","6",437370.16816,0.0689655172413793,717
"1","6",437370.16816,0.12,903
"1","6",437370.16816,0.2,484
"1","6",437370.16816,0.037037037037037,174
"1","6",437370.16816,0.125,584
"1","6",437370.16816,0.142857142857143,422
"1","6",437370.16816,0.0666666666666667,122
"1","6",437370.16816,0.107142857142857,303
"1","6",437370.16816,0.0769230769230769,189
"1","6",437370.16816,0.0344827586206897,65
"1","6",437370.16816,0.08,799
"1","6",437370.16816,0.153846153846154,137
"1","6",437370.16816,0.0714285714285714,256
"1","6",437370.16816,0.0952380952380952,237
"1","6",437370.16816,0.208333333333333,876
"1","6",437370.16816,0.136363636363636,385
"1","6",437370.16816,0.0454545454545455,881
"1","6",437370.16816,0.16,390
"1","6",437370.16816,0.166666666666667,152
"1","6",437370.16816,0.0416666666666667,886
"1","6",437370.16816,0.111111111111111,138
"1","6",437370.16816,0.04,586
"1","6",437370.16816,0.111111111111111,538
"1","6",437370.16816,0.227272727272727,591
"1","6",437370.16816,0.12,105
"1","6",437370.16816,0.12,415
"1","6",437370.16816,0.08,234
"1","6",437370.16816,0.0434782608695652,601
"1","6",437370.16816,0.08,420
"1","6",437370.16816,0.12,277
"1","6",437370.16816,0.0416666666666667,1
"1","6",437370.16816,0.107142857142857,973
"1","6",437370.16816,0.173913043478261,6
"1","6",437370.16816,0.111111111111111,978
"1","6",437370.16816,0,11
"1","6",437370.16816,0.12,554
"1","6",437370.16816,0.037037037037037,111
"1","6",437370.16816,0.037037037037037,140
"1","6",437370.16816,0.0384615384615385,912
"1","6",437370.16816,0.08,450
"1","6",437370.16816,0.0384615384615385,264
"1","6",437370.16816,0.0384615384615385,326
"1","6",437370.16816,0.0769230769230769,884
"1","6",437370.16816,0.0689655172413793,274
"1","6",437370.16816,0.0384615384615385,236
"1","6",437370.16816,0.0689655172413793,889
"1","6",437370.16816,0.107142857142857,527
"1","6",437370.16816,0.04,103
"1","6",437370.16816,0,146
"1","6",437370.16816,0.115384615384615,718
"1","6",437370.16816,0.2,904
"1","6",437370.16816,0.0384615384615385,723
"1","6",437370.16816,0.115384615384615,175
"1","6",437370.16816,0.142857142857143,313
"1","6",437370.16816,0.192307692307692,423
"1","6",437370.16816,0.178571428571429,123
"1","6",437370.16816,0.185185185185185,304
"1","6",437370.16816,0.08,71
"1","6",437370.16816,0,552
"1","6",437370.16816,0.0344827586206897,981
"1","6",437370.16816,0.0740740740740741,109
"1","6",437370.16816,0.0384615384615385,238
"1","6",437370.16816,0.111111111111111,314
"1","6",437370.16816,0.12,877
"1","6",437370.16816,0.148148148148148,386
"1","6",437370.16816,0.037037037037037,882
"1","6",437370.16816,0,272
"1","6",437370.16816,0.0384615384615385,553
"1","6",437370.16816,0.16,887
"1","6",437370.16816,0.103448275862069,139
"1","6",437370.16816,0.0869565217391304,587
"1","6",437370.16816,0.148148148148148,539
"1","6",437370.16816,0.03125,592
"1","6",437370.16816,0.125,106
"1","6",437370.16816,0.0384615384615385,416
"1","6",437370.16816,0.0769230769230769,235
"1","6",437370.16816,0.08,721
"1","6",437370.16816,0.137931034482759,888
"1","6",437370.16816,0.0833333333333333,278
