"layer_from","layer_to","ave_distance","turnover","trial"
"3","4east",116466.170988,0.26984126984127,62
"3","4east",116466.170988,0.271428571428571,186
"3","4east",116466.170988,0.253968253968254,682
"3","4east",116466.170988,0.172413793103448,944
"3","4east",116466.170988,0.192982456140351,305
"3","4east",116466.170988,0.274509803921569,687
"3","4east",116466.170988,0.285714285714286,892
"3","4east",116466.170988,0.392857142857143,887
"3","4east",116466.170988,0.228070175438596,659
"3","4east",116466.170988,0.32,897
"3","4east",116466.170988,0.327586206896552,878
"3","4east",116466.170988,0.375,664
"3","4east",116466.170988,0.36,592
"3","4east",116466.170988,0.333333333333333,788
"3","4east",116466.170988,0.262295081967213,674
"3","4east",116466.170988,0.316666666666667,297
"3","4east",116466.170988,0.303030303030303,860
"3","4east",116466.170988,0.240740740740741,912
"3","4east",116466.170988,0.222222222222222,898
"3","4east",116466.170988,0.233333333333333,288
"3","4east",116466.170988,0.224137931034483,307
"3","4east",116466.170988,0.206896551724138,593
"3","4east",116466.170988,0.360655737704918,689
"3","4east",116466.170988,0.278688524590164,675
"3","4east",116466.170988,0.278688524590164,875
"3","4east",116466.170988,0.271186440677966,861
"3","4east",116466.170988,0.21875,913
"3","4east",116466.170988,0.296296296296296,589
"3","4east",116466.170988,0.216666666666667,866
"3","4east",116466.170988,0.303571428571429,308
"3","4east",116466.170988,0.245614035087719,594
"3","4east",116466.170988,0.346938775510204,585
"3","4east",116466.170988,0.254545454545455,895
"3","4east",116466.170988,0.258620689655172,876
"3","4east",116466.170988,0.34375,662
"3","4east",116466.170988,0.35,643
"3","4east",116466.170988,0.375,63
"3","4east",116466.170988,0.307692307692308,57
"3","4east",116466.170988,0.271186440677966,581
"3","4east",116466.170988,0.240740740740741,548
"3","4east",116466.170988,0.254237288135593,586
"3","4east",116466.170988,0.303571428571429,896
"3","4east",116466.170988,0.262295081967213,300
"3","4east",116466.170988,0.327272727272727,915
"3","4east",116466.170988,0.409090909090909,577
"3","4east",116466.170988,0.34375,291
"3","4east",116466.170988,0.347826086956522,925
"3","4east",116466.170988,0.333333333333333,873
"3","4east",116466.170988,0.26984126984127,692
"3","4east",116466.170988,0.245283018867925,789
"3","4east",116466.170988,0.278688524590164,797
"3","4east",116466.170988,0.3125,864
"3","4east",116466.170988,0.310344827586207,916
"3","4east",116466.170988,0.285714285714286,578
"3","4east",116466.170988,0.326086956521739,292
"3","4east",116466.170988,0.234375,893
"3","4east",116466.170988,0.194029850746269,888
"3","4east",116466.170988,0.24,660
"3","4east",116466.170988,0.363636363636364,588
"3","4east",116466.170988,0.333333333333333,879
"3","4east",116466.170988,0.271186440677966,665
"3","4east",116466.170988,0.2,862
"3","4east",116466.170988,0.326923076923077,590
"3","4east",116466.170988,0.305084745762712,293
"3","4east",116466.170988,0.28,298
"3","4east",116466.170988,0.4,889
"3","4east",116466.170988,0.224137931034483,661
"3","4east",116466.170988,0.265625,794
"3","4east",116466.170988,0.235294117647059,303
"3","4east",116466.170988,0.254237288135593,904
"3","4east",116466.170988,0.283582089552239,663
"3","4east",116466.170988,0.270833333333333,690
"3","4east",116466.170988,0.38,909
"3","4east",116466.170988,0.298245614035088,299
"3","4east",116466.170988,0.321428571428571,582
"3","4east",116466.170988,0.326530612244898,549
"3","4east",116466.170988,0.215384615384615,587
"3","4east",116466.170988,0.240740740740741,911
"3","4east",116466.170988,0.311475409836066,905
"3","4east",116466.170988,0.316666666666667,595
"3","4east",116466.170988,0.25,791
"3","4east",116466.170988,0.340425531914894,910
"3","4east",116466.170988,0.192982456140351,926
"3","4east",116466.170988,0.291666666666667,583
"3","4east",116466.170988,0.241379310344828,591
"3","4east",116466.170988,0.210526315789474,793
"3","4east",116466.170988,0.333333333333333,58
"3","4east",116466.170988,0.238095238095238,917
"3","4east",116466.170988,0.253968253968254,906
"3","4east",116466.170988,0.280701754385965,795
"3","4east",116466.170988,0.246153846153846,792
"3","4east",116466.170988,0.363636363636364,301
"3","4east",116466.170988,0.309090909090909,584
"3","4east",116466.170988,0.32,551
"3","4east",116466.170988,0.307692307692308,598
"3","4east",116466.170988,0.333333333333333,302
"3","4east",116466.170988,0.384615384615385,918
"3","4east",116466.170988,0.28,550
"3","4east",116466.170988,0.25,790
"3","4east",116466.170988,0.327272727272727,796
"3","4east",116466.170988,0.283333333333333,894
"3","4east",116466.170988,0.258064516129032,60
"3","4east",116466.170988,0.25,596
"3","4east",116466.170988,0.234042553191489,907
"3","4east",116466.170988,0.333333333333333,597
"3","4east",116466.170988,0.354166666666667,59
"3","4east",116466.170988,0.218181818181818,908
"3","4east",116466.170988,0.275862068965517,863
"3","4west",173838.296721429,0.127659574468085,143
"3","4west",173838.296721429,0.209302325581395,989
"3","4west",173838.296721429,0.188679245283019,581
"3","4west",173838.296721429,0.25,829
"3","4west",173838.296721429,0.254901960784314,828
"3","4west",173838.296721429,0.209677419354839,957
"3","4west",173838.296721429,0.192307692307692,608
"3","4west",173838.296721429,0.255813953488372,583
"3","4west",173838.296721429,0.186440677966102,995
"3","4west",173838.296721429,0.181818181818182,562
"3","4west",173838.296721429,0.22,988
"3","4west",173838.296721429,0.148148148148148,147
"3","4west",173838.296721429,0.274509803921569,994
"3","4west",173838.296721429,0.372093023255814,577
"3","4west",173838.296721429,0.15,890
"3","4west",173838.296721429,0.24,149
"3","4west",173838.296721429,0.210526315789474,580
"3","4west",173838.296721429,0.288135593220339,882
"3","4west",173838.296721429,0.272727272727273,830
"3","4west",173838.296721429,0.25,142
"3","4west",173838.296721429,0.230769230769231,150
"3","4west",173838.296721429,0.26984126984127,986
"3","4west",173838.296721429,0.216666666666667,578
"3","4west",173838.296721429,0.153846153846154,610
"3","4west",173838.296721429,0.22,891
"3","4west",173838.296721429,0.307692307692308,996
"3","4west",173838.296721429,0.25531914893617,202
"3","4west",173838.296721429,0.254901960784314,958
"3","4west",173838.296721429,0.169811320754717,990
"3","4west",173838.296721429,0.226415094339623,582
"3","4west",173838.296721429,0.196428571428571,579
"3","4west",173838.296721429,0.272727272727273,827
"3","4west",173838.296721429,0.24,145
"3","4west",173838.296721429,0.137254901960784,217
"3","4west",173838.296721429,0.2,627
"3","4west",173838.296721429,0.23728813559322,584
"3","4west",173838.296721429,0.214285714285714,144
"3","4west",173838.296721429,0.192307692307692,607
"3","4west",173838.296721429,0.158730158730159,626
"3","4west",173838.296721429,0.244897959183673,146
"3","4west",173838.296721429,0.130434782608696,46
"3","4west",173838.296721429,0.269230769230769,609
"3","4west",173838.296721429,0.214285714285714,904
"3","4west",173838.296721429,0.2,151
"3","4west",173838.296721429,0.236363636363636,585
"3","4west",173838.296721429,0.204081632653061,600
"3","4west",173838.296721429,0.131147540983607,895
"3","4west",173838.296721429,0.290909090909091,605
"3","4west",173838.296721429,0.188679245283019,900
"3","4west",173838.296721429,0.260869565217391,47
"3","4west",173838.296721429,0.269230769230769,257
"3","4west",173838.296721429,0.192307692307692,991
"3","4west",173838.296721429,0.25,138
"3","4west",173838.296721429,0.232142857142857,934
"3","4west",173838.296721429,0.254237288135593,510
"3","4west",173838.296721429,0.218181818181818,877
"3","4west",173838.296721429,0.222222222222222,148
"3","4west",173838.296721429,0.155172413793103,987
"3","4west",173838.296721429,0.266666666666667,563
"3","4west",173838.296721429,0.207547169811321,611
"3","4west",173838.296721429,0.196428571428571,892
"3","4west",173838.296721429,0.24390243902439,997
"3","4west",173838.296721429,0.254901960784314,602
"3","4west",173838.296721429,0.30188679245283,959
"3","4west",173838.296721429,0.235294117647059,254
"3","4west",173838.296721429,0.24,902
"3","4west",173838.296721429,0.204081632653061,883
"3","4west",173838.296721429,0.245614035087719,831
"3","4west",173838.296721429,0.232142857142857,993
"3","4west",173838.296721429,0.225,140
"3","4west",173838.296721429,0.196078431372549,998
"3","4west",173838.296721429,0.244897959183673,603
"3","4west",173838.296721429,0.192982456140351,960
"3","4west",173838.296721429,0.270833333333333,255
"3","4west",173838.296721429,0.169811320754717,903
"3","4west",173838.296721429,0.215384615384615,203
"3","4west",173838.296721429,0.210526315789474,260
"3","4west",173838.296721429,0.25,141
"3","4west",173838.296721429,0.326086956521739,604
"3","4west",173838.296721429,0.272727272727273,899
"3","4west",173838.296721429,0.163636363636364,213
"3","4west",173838.296721429,0.241379310344828,942
"3","4west",173838.296721429,0.271186440677966,218
"3","4west",173838.296721429,0.19672131147541,628
"3","4west",173838.296721429,0.150943396226415,204
"3","4west",173838.296721429,0.204081632653061,261
"3","4west",173838.296721429,0.203703703703704,571
"3","4west",173838.296721429,0.12962962962963,981
"3","4west",173838.296721429,0.285714285714286,1000
"3","4west",173838.296721429,0.290909090909091,214
"3","4west",173838.296721429,0.262295081967213,943
"3","4west",173838.296721429,0.206896551724138,905
"3","4west",173838.296721429,0.191489361702128,152
"3","4west",173838.296721429,0.272727272727273,586
"3","4west",173838.296721429,0.206896551724138,601
"3","4west",173838.296721429,0.12,896
"3","4west",173838.296721429,0.318181818181818,606
"3","4west",173838.296721429,0.189655172413793,901
"3","4west",173838.296721429,0.224489795918367,48
"3","4west",173838.296721429,0.254545454545455,258
"3","4west",173838.296721429,0.215686274509804,992
"3","4west",173838.296721429,0.302325581395349,139
"3","4west",173838.296721429,0.160714285714286,935
"3","4west",173838.296721429,0.226415094339623,511
"3","4west",173838.296721429,0.275862068965517,878
"3","4west",173838.296721429,0.326923076923077,621
"3","4west",173838.296721429,0.183673469387755,864
"3","4west",173838.296721429,0.30188679245283,564
"3","4west",173838.296721429,0.226415094339623,612
"3","4west",173838.296721429,0.186440677966102,893
"3","4west",173838.296721429,0.272727272727273,979
"3","4west",173838.296721429,0.207547169811321,936
"3","4west",173838.296721429,0.178571428571429,512
"3","4west",173838.296721429,0.209302325581395,879
"3","4west",173838.296721429,0.2,393
"3","4west",173838.296721429,0.272727272727273,884
"3","4west",173838.296721429,0.236363636363636,832
"3","4west",173838.296721429,0.207547169811321,570
"3","4west",173838.296721429,0.188679245283019,875
"3","4west",173838.296721429,0.216666666666667,999
"3","4west",173838.296721429,0.189655172413793,961
"3","4west",173838.296721429,0.34,594
"3","4west",173838.296721429,0.192307692307692,256
"3","4west",173838.296721429,0.25,966
"3","4west",173838.296721429,0.206896551724138,51
"3","4west",173838.296721429,0.16,614
"3","4west",173838.296721429,0.26530612244898,733
"3","4west",173838.296721429,0.236363636363636,876
"3","4west",173838.296721429,0.283018867924528,619
"3","4west",173838.296721429,0.191489361702128,252
"3","4west",173838.296721429,0.215686274509804,624
"3","4west",173838.296721429,0.222222222222222,219
"3","4west",173838.296721429,0.160714285714286,629
"3","4west",173838.296721429,0.137931034482759,205
"3","4west",173838.296721429,0.290909090909091,262
"3","4west",173838.296721429,0.275862068965517,572
"3","4west",173838.296721429,0.185185185185185,982
"3","4west",173838.296721429,0.3125,391
"3","4west",173838.296721429,0.22,215
"3","4west",173838.296721429,0.196428571428571,944
"3","4west",173838.296721429,0.138461538461538,906
"3","4west",173838.296721429,0.2,153
"3","4west",173838.296721429,0.241379310344828,587
"3","4west",173838.296721429,0.264150943396226,897
"3","4west",173838.296721429,0.2,592
"3","4west",173838.296721429,0.296296296296296,845
"3","4west",173838.296721429,0.211538461538462,964
"3","4west",173838.296721429,0.160714285714286,49
"3","4west",173838.296721429,0.266666666666667,259
"3","4west",173838.296721429,0.212765957446809,631
"3","4west",173838.296721429,0.240740740740741,207
"3","4west",173838.296721429,0.229166666666667,617
"3","4west",173838.296721429,0.225806451612903,250
"3","4west",173838.296721429,0.125,984
"3","4west",173838.296721429,0.297872340425532,741
"3","4west",173838.296721429,0.358490566037736,865
"3","4west",173838.296721429,0.196078431372549,565
"3","4west",173838.296721429,0.357142857142857,613
"3","4west",173838.296721429,0.214285714285714,894
"3","4west",173838.296721429,0.245283018867925,980
"3","4west",173838.296721429,0.283018867924528,937
"3","4west",173838.296721429,0.229166666666667,513
"3","4west",173838.296721429,0.228070175438596,880
"3","4west",173838.296721429,0.183673469387755,394
"3","4west",173838.296721429,0.2,885
"3","4west",173838.296721429,0.229166666666667,833
"3","4west",173838.296721429,0.230769230769231,223
"3","4west",173838.296721429,0.186440677966102,156
"3","4west",173838.296721429,0.25531914893617,228
"3","4west",173838.296721429,0.277777777777778,962
"3","4west",173838.296721429,0.218181818181818,595
"3","4west",173838.296721429,0.222222222222222,743
"3","4west",173838.296721429,0.215686274509804,967
"3","4west",173838.296721429,0.218181818181818,52
"3","4west",173838.296721429,0.3,615
"3","4west",173838.296721429,0.282608695652174,734
"3","4west",173838.296721429,0.203703703703704,210
"3","4west",173838.296721429,0.355555555555556,620
"3","4west",173838.296721429,0.232142857142857,253
"3","4west",173838.296721429,0.296296296296296,625
"3","4west",173838.296721429,0.280701754385965,220
"3","4west",173838.296721429,0.208333333333333,630
"3","4west",173838.296721429,0.25,206
"3","4west",173838.296721429,0.239130434782609,263
"3","4west",173838.296721429,0.222222222222222,573
"3","4west",173838.296721429,0.222222222222222,211
"3","4west",173838.296721429,0.244444444444444,392
"3","4west",173838.296721429,0.239130434782609,216
"3","4west",173838.296721429,0.283333333333333,945
"3","4west",173838.296721429,0.318181818181818,907
"3","4west",173838.296721429,0.1875,154
"3","4west",173838.296721429,0.209677419354839,588
"3","4west",173838.296721429,0.245283018867925,898
"3","4west",173838.296721429,0.307692307692308,593
"3","4west",173838.296721429,0.172413793103448,846
"3","4west",173838.296721429,0.224137931034483,965
"3","4west",173838.296721429,0.222222222222222,50
"3","4west",173838.296721429,0.3,746
"3","4west",173838.296721429,0.25,632
"3","4west",173838.296721429,0.150943396226415,208
"3","4west",173838.296721429,0.274509803921569,618
"3","4west",173838.296721429,0.26,251
"3","4west",173838.296721429,0.294117647058824,985
"3","4west",173838.296721429,0.285714285714286,742
"3","4west",173838.296721429,0.145454545454545,866
"3","4west",173838.296721429,0.239130434782609,566
"3","4west",173838.296721429,0.235294117647059,747
"3","4west",173838.296721429,0.178571428571429,633
"3","4west",173838.296721429,0.152542372881356,209
"3","4west",173838.296721429,0.207547169811321,938
"3","4west",173838.296721429,0.258064516129032,514
"3","4west",173838.296721429,0.12280701754386,881
"3","4west",173838.296721429,0.282051282051282,395
"3","4west",173838.296721429,0.222222222222222,886
"3","4west",173838.296721429,0.414634146341463,834
"3","4west",173838.296721429,0.244897959183673,224
"3","4west",173838.296721429,0.272727272727273,157
"3","4west",173838.296721429,0.1875,229
"3","4west",173838.296721429,0.302325581395349,963
"3","4west",173838.296721429,0.254237288135593,596
"3","4west",173838.296721429,0.226415094339623,744
"3","4west",173838.296721429,0.212765957446809,968
"3","4west",173838.296721429,0.259259259259259,53
"3","4west",173838.296721429,0.2,616
"3","4west",173838.296721429,0.169811320754717,735
"3","4west",173838.296721429,0.283018867924528,983
"3","4west",173838.296721429,0.217391304347826,559
"3","4west",173838.296721429,0.291666666666667,740
"3","4west",173838.296721429,0.235294117647059,440
"3","4west",173838.296721429,0.239130434782609,221
"3","4west",173838.296721429,0.127272727272727,135
"3","4west",173838.296721429,0.214285714285714,569
"3","4west",173838.296721429,0.235294117647059,264
"3","4west",173838.296721429,0.236363636363636,574
"3","4west",173838.296721429,0.240740740740741,212
"3","4west",173838.296721429,0.288888888888889,641
"3","4west",173838.296721429,0.409090909090909,403
"3","4west",173838.296721429,0.186046511627907,946
"3","4west",173838.296721429,0.245283018867925,908
"3","4west",173838.296721429,0.25,155
"3","4west",173838.296721429,0.298245614035088,589
"3","4west",173838.296721429,0.270833333333333,599
"3","4west",173838.296721429,0.277777777777778,842
"3","4west",173838.296721429,0.26,847
"3","4west",173838.296721429,0.207547169811321,165
"3","4west",173838.296721429,0.220338983050847,294
"3","4west",173838.296721429,0.224137931034483,971
"3","4west",173838.296721429,0.215686274509804,909
"3","4west",173838.296721429,0.186046511627907,247
"3","4west",173838.296721429,0.183333333333333,557
"3","4west",173838.296721429,0.295454545454545,738
"3","4west",173838.296721429,0.296296296296296,919
"3","4west",173838.296721429,0.314814814814815,376
"3","4west",173838.296721429,0.217391304347826,867
"3","4west",173838.296721429,0.26,567
"3","4west",173838.296721429,0.160714285714286,748
"3","4west",173838.296721429,0.196428571428571,634
"3","4west",173838.296721429,0.235294117647059,324
"3","4west",173838.296721429,0.258620689655172,939
"3","4west",173838.296721429,0.25,515
"3","4west",173838.296721429,0.235294117647059,86
"3","4west",173838.296721429,0.222222222222222,396
"3","4west",173838.296721429,0.203703703703704,887
"3","4west",173838.296721429,0.183333333333333,835
"3","4west",173838.296721429,0.339622641509434,225
"3","4west",173838.296721429,0.217391304347826,158
"3","4west",173838.296721429,0.254545454545455,230
"3","4west",173838.296721429,0.240740740740741,163
"3","4west",173838.296721429,0.175438596491228,597
"3","4west",173838.296721429,0.192982456140351,745
"3","4west",173838.296721429,0.185185185185185,969
"3","4west",173838.296721429,0.188679245283019,54
"3","4west",173838.296721429,0.169491525423729,555
"3","4west",173838.296721429,0.183673469387755,736
"3","4west",173838.296721429,0.222222222222222,622
"3","4west",173838.296721429,0.25,560
"3","4west",173838.296721429,0.234042553191489,312
"3","4west",173838.296721429,0.222222222222222,441
"3","4west",173838.296721429,0.186440677966102,222
"3","4west",173838.296721429,0.260869565217391,136
"3","4west",173838.296721429,0.210526315789474,384
"3","4west",173838.296721429,0.208333333333333,79
"3","4west",173838.296721429,0.25531914893617,575
"3","4west",173838.296721429,0.258620689655172,823
"3","4west",173838.296721429,0.241379310344828,642
"3","4west",173838.296721429,0.215686274509804,404
"3","4west",173838.296721429,0.306451612903226,947
"3","4west",173838.296721429,0.2,647
"3","4west",173838.296721429,0.333333333333333,466
"3","4west",173838.296721429,0.313725490196078,590
"3","4west",173838.296721429,0.160714285714286,161
"3","4west",173838.296721429,0.213114754098361,843
"3","4west",173838.296721429,0.196969696969697,848
"3","4west",173838.296721429,0.260869565217391,166
"3","4west",173838.296721429,0.3,295
"3","4west",173838.296721429,0.254237288135593,972
"3","4west",173838.296721429,0.244897959183673,910
"3","4west",173838.296721429,0.272727272727273,248
"3","4west",173838.296721429,0.232142857142857,558
"3","4west",173838.296721429,0.203703703703704,739
"3","4west",173838.296721429,0.176470588235294,920
"3","4west",173838.296721429,0.261904761904762,377
"3","4west",173838.296721429,0.134615384615385,868
"3","4west",173838.296721429,0.24,568
"3","4west",173838.296721429,0.275862068965517,749
"3","4west",173838.296721429,0.236363636363636,635
"3","4west",173838.296721429,0.166666666666667,325
"3","4west",173838.296721429,0.288461538461538,940
"3","4west",173838.296721429,0.224489795918367,516
"3","4west",173838.296721429,0.2,87
"3","4west",173838.296721429,0.172413793103448,397
"3","4west",173838.296721429,0.229508196721311,888
"3","4west",173838.296721429,0.210526315789474,836
"3","4west",173838.296721429,0.340425531914894,226
"3","4west",173838.296721429,0.192307692307692,159
"3","4west",173838.296721429,0.269230769230769,231
"3","4west",173838.296721429,0.213114754098361,164
"3","4west",173838.296721429,0.283018867924528,598
"3","4west",173838.296721429,0.309090909090909,198
"3","4west",173838.296721429,0.258620689655172,970
"3","4west",173838.296721429,0.156862745098039,55
"3","4west",173838.296721429,0.188679245283019,556
"3","4west",173838.296721429,0.232142857142857,737
"3","4west",173838.296721429,0.169811320754717,623
"3","4west",173838.296721429,0.239130434782609,561
"3","4west",173838.296721429,0.244897959183673,313
"3","4west",173838.296721429,0.24,442
"3","4west",173838.296721429,0.127272727272727,199
"3","4west",173838.296721429,0.276923076923077,137
"3","4west",173838.296721429,0.204081632653061,385
"3","4west",173838.296721429,0.203389830508475,80
"3","4west",173838.296721429,0.206896551724138,576
"3","4west",173838.296721429,0.372549019607843,824
"3","4west",173838.296721429,0.196428571428571,643
"3","4west",173838.296721429,0.236363636363636,405
"3","4west",173838.296721429,0.285714285714286,948
"3","4west",173838.296721429,0.203703703703704,648
"3","4west",173838.296721429,0.311111111111111,467
"3","4west",173838.296721429,0.32,591
"3","4west",173838.296721429,0.35,162
"3","4west",173838.296721429,0.25,844
"3","4west",173838.296721429,0.346938775510204,849
"3","4west",173838.296721429,0.25,167
"3","4west",173838.296721429,0.241935483870968,296
"3","4west",173838.296721429,0.276595744680851,973
"3","4west",173838.296721429,0.186046511627907,911
"3","4west",173838.296721429,0.254237288135593,249
"3","4west",173838.296721429,0.269230769230769,978
"3","4west",173838.296721429,0.240740740740741,311
"3","4west",173838.296721429,0.285714285714286,921
"3","4west",173838.296721429,0.3,378
"3","4west",173838.296721429,0.163636363636364,869
"3","4west",173838.296721429,0.188679245283019,445
"3","4west",173838.296721429,0.163265306122449,750
"3","4west",173838.296721429,0.166666666666667,636
"3","4west",173838.296721429,0.254901960784314,326
"3","4west",173838.296721429,0.207547169811321,941
"3","4west",173838.296721429,0.2,517
"3","4west",173838.296721429,0.269230769230769,88
"3","4west",173838.296721429,0.150943396226415,398
"3","4west",173838.296721429,0.188679245283019,889
"3","4west",173838.296721429,0.261904761904762,837
"3","4west",173838.296721429,0.212765957446809,227
"3","4west",173838.296721429,0.346153846153846,160
"3","4west",173838.296721429,0.25,232
"3","4west",173838.296721429,0.288461538461538,356
"3","4west",173838.296721429,0.209677419354839,423
"3","4west",173838.296721429,0.236363636363636,852
"3","4west",173838.296721429,0.290909090909091,242
"3","4west",173838.296721429,0.282608695652174,56
"3","4west",173838.296721429,0.191489361702128,976
"3","4west",173838.296721429,0.207547169811321,309
"3","4west",173838.296721429,0.211538461538462,862
"3","4west",173838.296721429,0.142857142857143,438
"3","4west",173838.296721429,0.157894736842105,314
"3","4west",173838.296721429,0.189655172413793,443
"3","4west",173838.296721429,0.181818181818182,200
"3","4west",173838.296721429,0.132075471698113,815
"3","4west",173838.296721429,0.17910447761194,386
"3","4west",173838.296721429,0.26,81
"3","4west",173838.296721429,0.186440677966102,639
"3","4west",173838.296721429,0.156862745098039,825
"3","4west",173838.296721429,0.208333333333333,644
"3","4west",173838.296721429,0.290909090909091,406
"3","4west",173838.296721429,0.216666666666667,949
"3","4west",173838.296721429,0.169811320754717,649
"3","4west",173838.296721429,0.18,468
"3","4west",173838.296721429,0.245614035087719,287
"3","4west",173838.296721429,0.282608695652174,354
"3","4west",173838.296721429,0.215686274509804,421
"3","4west",173838.296721429,0.228070175438596,850
"3","4west",173838.296721429,0.193548387096774,168
"3","4west",173838.296721429,0.160714285714286,297
"3","4west",173838.296721429,0.19672131147541,974
"3","4west",173838.296721429,0.28,912
"3","4west",173838.296721429,0.15625,860
"3","4west",173838.296721429,0.241379310344828,436
"3","4west",173838.296721429,0.285714285714286,493
"3","4west",173838.296721429,0.295454545454545,922
"3","4west",173838.296721429,0.25,379
"3","4west",173838.296721429,0.181818181818182,870
"3","4west",173838.296721429,0.175438596491228,446
"3","4west",173838.296721429,0.188679245283019,751
"3","4west",173838.296721429,0.175438596491228,637
"3","4west",173838.296721429,0.217391304347826,327
"3","4west",173838.296721429,0.2,332
"3","4west",173838.296721429,0.23728813559322,518
"3","4west",173838.296721429,0.185185185185185,89
"3","4west",173838.296721429,0.188679245283019,399
"3","4west",173838.296721429,0.23728813559322,409
"3","4west",173838.296721429,0.269230769230769,838
"3","4west",173838.296721429,0.285714285714286,414
"3","4west",173838.296721429,0.204081632653061,533
"3","4west",173838.296721429,0.169811320754717,233
"3","4west",173838.296721429,0.157894736842105,357
"3","4west",173838.296721429,0.234042553191489,424
"3","4west",173838.296721429,0.232142857142857,853
"3","4west",173838.296721429,0.369565217391304,243
"3","4west",173838.296721429,0.211538461538462,57
"3","4west",173838.296721429,0.270833333333333,977
"3","4west",173838.296721429,0.2,310
"3","4west",173838.296721429,0.228070175438596,863
"3","4west",173838.296721429,0.326923076923077,439
"3","4west",173838.296721429,0.189655172413793,315
"3","4west",173838.296721429,0.210526315789474,444
"3","4west",173838.296721429,0.244897959183673,201
"3","4west",173838.296721429,0.203703703703704,816
"3","4west",173838.296721429,0.15,387
"3","4west",173838.296721429,0.244444444444444,82
"3","4west",173838.296721429,0.203703703703704,640
"3","4west",173838.296721429,0.211538461538462,826
"3","4west",173838.296721429,0.204081632653061,645
"3","4west",173838.296721429,0.259259259259259,407
"3","4west",173838.296721429,0.196078431372549,950
"3","4west",173838.296721429,0.272727272727273,650
"3","4west",173838.296721429,0.209302325581395,469
"3","4west",173838.296721429,0.211538461538462,288
"3","4west",173838.296721429,0.245901639344262,355
"3","4west",173838.296721429,0.214285714285714,422
"3","4west",173838.296721429,0.191489361702128,851
"3","4west",173838.296721429,0.235294117647059,169
"3","4west",173838.296721429,0.25,298
"3","4west",173838.296721429,0.25,975
"3","4west",173838.296721429,0.2,913
"3","4west",173838.296721429,0.288461538461538,861
"3","4west",173838.296721429,0.192307692307692,437
"3","4west",173838.296721429,0.186046511627907,494
"3","4west",173838.296721429,0.188679245283019,923
"3","4west",173838.296721429,0.264150943396226,380
"3","4west",173838.296721429,0.12280701754386,871
"3","4west",173838.296721429,0.22,447
"3","4west",173838.296721429,0.15,752
"3","4west",173838.296721429,0.303571428571429,638
"3","4west",173838.296721429,0.176470588235294,328
"3","4west",173838.296721429,0.134615384615385,333
"3","4west",173838.296721429,0.228070175438596,519
"3","4west",173838.296721429,0.23728813559322,90
"3","4west",173838.296721429,0.157894736842105,400
"3","4west",173838.296721429,0.163636363636364,410
"3","4west",173838.296721429,0.204081632653061,839
"3","4west",173838.296721429,0.333333333333333,415
"3","4west",173838.296721429,0.314814814814815,534
"3","4west",173838.296721429,0.277777777777778,234
"3","4west",173838.296721429,0.183673469387755,358
"3","4west",173838.296721429,0.303571428571429,425
"3","4west",173838.296721429,0.195652173913043,854
"3","4west",173838.296721429,0.267857142857143,244
"3","4west",173838.296721429,0.26530612244898,58
"3","4west",173838.296721429,0.192307692307692,802
"3","4west",173838.296721429,0.240740740740741,492
"3","4west",173838.296721429,0.211538461538462,68
"3","4west",173838.296721429,0.19672131147541,678
"3","4west",173838.296721429,0.133333333333333,316
"3","4west",173838.296721429,0.189655172413793,812
"3","4west",173838.296721429,0.2,321
"3","4west",173838.296721429,0.235294117647059,817
"3","4west",173838.296721429,0.158730158730159,388
"3","4west",173838.296721429,0.18,83
"3","4west",173838.296721429,0.25,336
"3","4west",173838.296721429,0.214285714285714,760
"3","4west",173838.296721429,0.261904761904762,646
"3","4west",173838.296721429,0.315789473684211,408
"3","4west",173838.296721429,0.3,951
"3","4west",173838.296721429,0.226415094339623,651
"3","4west",173838.296721429,0.22,470
"3","4west",173838.296721429,0.352941176470588,289
"3","4west",173838.296721429,0.186440677966102,418
"3","4west",173838.296721429,0.211538461538462,108
"3","4west",173838.296721429,0.192982456140351,237
"3","4west",173838.296721429,0.15,170
"3","4west",173838.296721429,0.236363636363636,299
"3","4west",173838.296721429,0.271186440677966,800
"3","4west",173838.296721429,0.220338983050847,914
"3","4west",173838.296721429,0.333333333333333,61
"3","4west",173838.296721429,0.166666666666667,805
"3","4west",173838.296721429,0.318181818181818,495
"3","4west",173838.296721429,0.183673469387755,924
"3","4west",173838.296721429,0.314814814814815,381
"3","4west",173838.296721429,0.207547169811321,872
"3","4west",173838.296721429,0.276595744680851,448
"3","4west",173838.296721429,0.222222222222222,753
"3","4west",173838.296721429,0.245283018867925,820
"3","4west",173838.296721429,0.245283018867925,329
"3","4west",173838.296721429,0.226415094339623,334
"3","4west",173838.296721429,0.346153846153846,520
"3","4west",173838.296721429,0.271186440677966,91
"3","4west",173838.296721429,0.2,401
"3","4west",173838.296721429,0.306122448979592,411
"3","4west",173838.296721429,0.288888888888889,840
"3","4west",173838.296721429,0.2,416
"3","4west",173838.296721429,0.174603174603175,535
"3","4west",173838.296721429,0.3125,235
"3","4west",173838.296721429,0.215686274509804,359
"3","4west",173838.296721429,0.244897959183673,426
"3","4west",173838.296721429,0.2,855
"3","4west",173838.296721429,0.235294117647059,245
"3","4west",173838.296721429,0.18,59
"3","4west",173838.296721429,0.288135593220339,803
"3","4west",173838.296721429,0.14,674
"3","4west",173838.296721429,0.326923076923077,69
